TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
-0.25881904510252035,-0.9659258262890684,0.3405512810902241,0.8229639572923142,0.6638572784596274,-0.2192881411798585,True
-0.3214394653031611,-0.9469301294951058,0.4004773924215189,0.8144994518843218,0.6090193915638459,-0.10690943291707333,True
-0.3826834323650892,-0.923879532511287,0.47031502925135066,0.8163546402569628,0.601819808121504,0.02131502668259766,False
-0.44228869021900147,-0.8968727415326883,0.4592025342823121,0.8267120968811954,0.6196874565102236,0.026413245244893302,False
-0.5000000000000001,-0.8660254037844386,0.6017127263704813,0.8997372686422171,0.667931435281356,0.1936556316093817,False
-0.5555702330196023,-0.8314696123025452,0.7315189624373996,0.9244838013551828,0.7781872266196052,0.26477055329909904,False
-0.6087614290087207,-0.7933533402912352,0.3820964420212311,0.9211590585956435,0.7673977940859508,-0.10737764911033043,True
-0.6593458151000688,-0.7518398074789774,0.44377495699248154,0.8951955108129079,0.6218245701530148,-0.003733730665224977,True
-0.7071067811865475,-0.7071067811865477,0.32651572902846177,0.9083134654462708,0.5883027170438376,-0.04059272977341649,True
-0.7518398074789773,-0.6593458151000691,0.36613716902006394,0.9186250398709042,0.5515349013597531,0.07996574939894657,False
-0.7933533402912349,-0.6087614290087209,0.46264932097921146,0.9428009376915905,0.6033896382774648,0.19512150701950026,False
-0.8314696123025448,-0.555570233019603,0.28341191827936874,0.9446920356288409,0.5438252961634856,0.026562264682537695,False
-0.8660254037844385,-0.5000000000000004,0.29319512836436745,0.9413399152484903,0.5314266300020168,0.06974888024883391,False
-0.8968727415326883,-0.44228869021900136,0.26922246320074034,0.9241799770861874,0.482372589877869,0.06999057894109284,False
-0.9238795325112868,-0.3826834323650895,0.2823670237483972,0.9396878059883906,0.48813478827562806,0.11454915388606807,False
-0.9469301294951056,-0.3214394653031618,0.21311043625920764,0.9063625047702695,0.4488667147898391,0.05804311051839134,False
-0.9659258262890683,-0.25881904510252063,0.13654687453199338,0.8782028515166724,0.3941814287794204,-0.006264012189300894,True
-0.9807852804032303,-0.19509032201612866,0.14234713253847545,0.8685718417875659,0.37362473406682106,0.018235585788485803,False
-0.9914448613738104,-0.13052619222005163,0.0713475694714703,0.8505206184475285,0.34169144691369835,-0.03576485461235858,True
-0.9978589232386035,-0.06540312923014362,0.0314353338103523,0.8020318628919412,0.28284019668220706,-0.06367661915928828,True
-1.0,-1.8369701987210297e-16,0.01845446924185994,0.7226284040278201,0.2549275290358439,-0.06561568492805184,True
-0.9978589232386036,0.06540312923014237,0.007489813783661888,0.5954367322728864,0.2223821457436448,-0.07158207484356234,True
-0.9914448613738104,0.13052619222005213,0.0015069960799579027,0.5451072670667474,0.19292309398446117,-0.07243157923221588,True
-0.9807852804032304,0.1950903220161283,0.0,0.5039429361696737,0.16499276164592647,-0.06788495182991028,True
-0.9659258262890682,0.25881904510252113,0.0,0.4751231610323068,0.15282885827306136,-0.06383060663938522,True
-0.9469301294951057,0.3214394653031615,0.0,0.4509931319468159,0.148937591396342,-0.060289960354566574,True
-0.9238795325112866,0.38268343236509,0.00010263379074988722,0.44568497481027713,0.16042198984979028,-0.05772681534290314,True
-0.8968727415326884,0.442288690219001,8.203638726815222e-05,0.22813631841616377,0.09220467541185806,-0.05732417479157448,True
-0.8660254037844386,0.5000000000000001,0.0,0.15246247693017878,0.045360124907284194,-0.05737343803048134,True
-0.8314696123025455,0.5555702330196018,0.0,0.202881109508513,0.054765633770446465,-0.05614347755908966,True
-0.7933533402912352,0.6087614290087205,0.0,0.12807904937037318,0.04714665979396104,-0.05474266782402992,True
-0.7518398074789777,0.6593458151000684,0.0,0.1103392217823318,0.04582588337492344,-0.05284690484404564,True
-0.7071067811865477,0.7071067811865474,0.0,0.11916086120103242,0.05296563946798116,-0.05156232789158821,True
-0.6593458151000687,0.7518398074789775,0.0,0.1158514678616871,0.05256101802843083,-0.05034099146723747,True
-0.608761429008721,0.7933533402912349,0.0,0.12271090382731464,0.055231889670931456,-0.04858316481113434,True
-0.5555702330196022,0.8314696123025452,0.0,0.12375965520606402,0.05851669128409798,-0.04724965989589691,True
-0.5000000000000004,0.8660254037844384,0.0,0.12275184202611666,0.058121951902514624,-0.04616964980959892,True
-0.4422886902190014,0.8968727415326883,0.0,0.11786790593277496,0.05467258931829694,-0.04525543004274368,True
-0.38268343236508956,0.9238795325112868,0.0,0.11486543367526991,0.05673282738679214,-0.04454236477613449,True
-0.32143946530316186,0.9469301294951056,0.0,0.11165862113941305,0.06184667772008656,-0.043981824070215225,True
-0.2588190451025207,0.9659258262890683,0.0,0.12370511366869352,0.06541254225872317,-0.04342745989561081,True
-0.19509032201612872,0.9807852804032303,0.0,0.12059787540403155,0.06335726471441289,-0.04294562339782715,True
-0.13052619222005168,0.9914448613738104,0.0,0.11749063713936936,0.06130198717010249,-0.042580246925354004,True
-0.06540312923014367,0.9978589232386035,0.0,0.11438339887470739,0.059246709625792204,-0.042383939027786255,True
0.0,1.0,0.0,0.11127616061004564,0.05719143208148186,-0.042400553822517395,True
0.06540312923014306,0.9978589232386035,0.0,0.10816892234538344,0.05513615453717158,-0.042508743703365326,True
0.13052619222005157,0.9914448613738104,0.0,0.10506168408072147,0.05308087699286129,-0.04274914413690567,True
0.19509032201612825,0.9807852804032304,0.0,0.1019544458160595,0.051025599448550896,-0.043129075318574905,True
0.25881904510252074,0.9659258262890683,0.0,0.09884720755139753,0.04897032190424061,-0.04365736246109009,True
0.3214394653031616,0.9469301294951057,0.0,0.09573996928673556,0.04691504435993027,-0.044344693422317505,True
0.3826834323650898,0.9238795325112867,0.0,0.09263273102207359,0.04485976681561993,-0.045203644782304764,True
0.4422886902190013,0.8968727415326883,0.0,0.0895254927574114,0.04280448927130959,-0.04624878242611885,True
0.49999999999999994,0.8660254037844387,0.0,0.08641825449274965,0.0407492117269993,-0.04749692976474762,True
0.5555702330196022,0.8314696123025452,0.0,0.08683911135851319,0.03752298584493102,-0.0489204041659832,True
0.6087614290087207,0.7933533402912352,0.0,0.07485559909529838,0.030635319717631615,-0.05064902454614639,True
0.6593458151000688,0.7518398074789774,0.0,0.07390490896853574,0.03131410179238858,-0.052670061588287354,True
0.7071067811865476,0.7071067811865476,0.0,0.08397800636335795,0.040602855371694835,-0.05492419749498367,True
0.7518398074789773,0.659345815100069,0.0,0.08589005940086536,0.0415933395956713,-0.05744278430938721,True
0.7933533402912352,0.6087614290087207,0.0,0.08973459995252697,0.04665023989519668,-0.06022302061319351,True
0.8314696123025452,0.5555702330196023,0.0,0.09301619827454632,0.04989903428136239,-0.0633903443813324,True
0.8660254037844386,0.5000000000000001,0.0,0.09829354597024009,0.056396543496582574,-0.06698966026306152,True
0.8968727415326884,0.44228869021900125,0.0,0.10107767336666296,0.054260282380560354,-0.07098732888698578,True
0.9238795325112867,0.38268343236508984,0.0,0.10290464483732853,0.05454289636061549,-0.07543865591287613,True
0.9469301294951057,0.3214394653031615,0.0,0.10974697652215104,0.05602722693135598,-0.08036980777978897,True
0.9659258262890683,0.25881904510252074,0.0,0.10329049874166407,0.053619401835834024,-0.08601131290197372,True
0.9807852804032304,0.19509032201612833,0.0,0.0988116770615377,0.04919184047378633,-0.0924348533153534,True
0.9914448613738104,0.1305261922200517,0.0,0.09950734240636949,0.05526338825983812,-0.09957999736070633,True
0.9978589232386035,0.06540312923014305,0.00012046759852371904,0.10512228149257696,0.05069094435805782,-0.10720337927341461,True
1.0,6.123233995736766e-17,0.005079973803915285,0.10264807838117695,0.04464476936381567,-0.11190731929491406,True
0.9978589232386035,-0.06540312923014292,0.019345721885619324,0.09841775797939967,0.048306240447472504,-0.1014709930061607,True
0.9914448613738105,-0.13052619222005138,0.04053116136846776,0.10686217866465686,0.06444896771756486,-0.08863124175386927,True
0.9807852804032305,-0.19509032201612797,0.06488726201573505,0.11721880049586142,0.085412285554754,-0.07590779763045188,True
0.9659258262890683,-0.25881904510252085,0.08925453567712308,0.13829350056314182,0.10485788133557905,-0.06676018883087882,True
0.9469301294951057,-0.3214394653031616,0.1130563114552816,0.15174025689606485,0.12870472355767193,-0.06146109075744491,True
0.9238795325112867,-0.3826834323650897,0.14252630578978312,0.1734641790917566,0.1588023354458442,-0.053547070626596194,True
0.8968727415326884,-0.44228869021900113,0.19943718529880364,0.20129614755013714,0.2066659419254938,-0.020816727151232783,True
0.8660254037844387,-0.4999999999999998,0.24397539294569442,0.23508973591946436,0.2668663872399535,-0.009097800704337966,True
0.8314696123025451,-0.5555702330196023,0.27720697370315167,0.2712639388948732,0.31365259787213706,-0.014416275620046215,True
0.7933533402912352,-0.6087614290087207,0.34997610312074884,0.3210178816301994,0.38952973685404113,0.013294341701830414,False
0.7518398074789774,-0.6593458151000688,0.3847916954539644,0.360756534143827,0.43774843856306933,-0.0040696353200432855,True
0.7071067811865476,-0.7071067811865475,0.37750998365453564,0.37706506420395414,0.43382249342472623,-0.052462641810454236,True
0.6593458151000686,-0.7518398074789776,0.3434611187670778,0.39709909153469214,0.44727846475185773,-0.12075556333056542,True
0.6087614290087204,-0.7933533402912353,0.3442010791759836,0.4170709312729757,0.45858875889671513,-0.12506003610501276,True
0.5555702330196022,-0.8314696123025453,0.4425104256517118,0.446510903772559,0.4996329685922464,-0.0431578845120425,True
0.49999999999999994,-0.8660254037844387,0.40228566210655853,0.4855835979040035,0.5892218280923435,-0.06097765044789383,True
0.4422886902190013,-0.8968727415326883,0.38450302514252516,0.5071171347140129,0.5553842404335587,-0.08586590823854945,True
0.3826834323650899,-0.9238795325112867,0.5356983200947643,0.530799278105099,0.6501857535690675,0.045794987677794774,False
0.32143946530316175,-0.9469301294951056,0.4874722502090706,0.5644157829578336,0.6753190834971553,-0.05934761385165788,True
0.258819045102521,-0.9659258262890682,0.47089021167225387,0.589538412370602,0.6542655478960792,-0.08562396657807358,True
0.19509032201612816,-0.9807852804032304,0.44396844825026155,0.6036005278566863,0.6324913108552078,-0.11801981766600955,True
0.13052619222005157,-0.9914448613738104,0.4039043977051901,0.6254716877947315,0.5986216930213653,-0.13240519037005438,True
0.06540312923014312,-0.9978589232386035,0.5097911583396724,0.6361181398913749,0.6097097968119805,-0.0004038834335544639,True
1.2246467991473532e-16,-1.0,0.5418927690457057,0.6524417276429488,0.6740049125282516,-0.0019522091507467865,True
-0.06540312923014287,-0.9978589232386035,0.4423724566422122,0.6717656141125763,0.6441234956829406,-0.11011909510858764,True
-0.13052619222005132,-0.9914448613738105,0.6279361931904907,0.70607088732965,0.6815515612556574,0.08322532716249109,False
-0.19509032201612792,-0.9807852804032305,0.6648708005882111,0.7285952324189229,0.7613564609254307,0.11014728471800295,False
-0.25881904510252035,-0.9659258262890684,0.5207413124580496,0.7348516246726196,0.7322258956559703,-0.0654796945336732,True
-0.3214394653031611,-0.9469301294951058,0.6002066797241419,0.7583483151379042,0.7153856007878326,0.08196765771915948,False
-0.3826834323650892,-0.923879532511287,0.4779305497386742,0.7552690149930121,0.6667494506623176,-0.05248008033990781,True
-0.44228869021900147,-0.8968727415326883,0.41124030988927074,0.7383611259794278,0.6151066534865369,-0.09581868516485825,True
-0.5000000000000001,-0.8660254037844386,0.3566359328877425,0.7422335917043184,0.5998165088362778,-0.08655623730634726,True
-0.5555702330196023,-0.8314696123025452,0.48784532103764605,0.7803472522668538,0.6262691258983933,0.10785497995144833,False
-0.6087614290087207,-0.7933533402912352,0.43752316823077037,0.7974131066261332,0.6373775062049726,0.05650305453717064,False
-0.6593458151000688,-0.7518398074789774,0.4215312309081926,0.8046120779857,0.5919840791129126,0.06783416175752477,False
-0.7071067811865475,-0.7071067811865477,0.4122503346930095,0.8104476941600554,0.582841890023171,0.08120033217988976,False
-0.7518398074789773,-0.6593458151000691,0.34358055868803244,0.8163228687524173,0.5843254471219986,0.02384382876920982,False
-0.7933533402912349,-0.6087614290087209,0.28646652395679534,0.8031194007295517,0.5279932444344376,0.011879372185638282,False
-0.8314696123025448,-0.555570233019603,0.2139795660386101,0.7879965909386557,0.4572067727231385,-0.020742178397808564,True
-0.8660254037844385,-0.5000000000000004,0.1863716354932916,0.7829952561449975,0.4128567328226056,-0.0037656252598096407,True
-0.8968727415326883,-0.44228869021900136,0.15705769571218314,0.7783270037695253,0.38309519588677565,0.000645913460964348,False
-0.9238795325112868,-0.3826834323650895,0.14373733731959146,0.774782160967711,0.3719474673563369,0.012257584615314121,False
-0.9469301294951056,-0.3214394653031618,0.12288948640288279,0.7734593345993128,0.35103292737013114,0.006515160448101354,False
-0.9659258262890683,-0.25881904510252063,0.10947735076753479,0.7640091498881156,0.3290506165405791,0.005570755816757839,False
-0.9807852804032303,-0.19509032201612866,0.08926733364956453,0.750121923541405,0.30809807105766396,-0.006106974628351747,True
-0.9914448613738104,-0.13052619222005163,0.0651472932738496,0.7339218896461153,0.28392084663650563,-0.0238100540255112,True
-0.9978589232386035,-0.06540312923014362,0.04129716973319675,0.7169857792424212,0.2527933948671305,-0.04246144977224429,True
-1.0,-1.8369701987210297e-16,0.021456901493544418,0.667375236894401,0.2156269289466609,-0.05806952484888521,True
-0.9978589232386036,0.06540312923014237,0.007213414556183101,0.6159776764495619,0.18563162629783891,-0.0687976568765773,True
-0.9914448613738104,0.13052619222005213,0.00029423249694319613,0.5772565827794962,0.1638536920612249,-0.07121598720550537,True
-0.9807852804032304,0.1950903220161283,0.0,0.5579298360858307,0.15531603736787947,-0.06600512564182281,True
-0.9659258262890682,0.25881904510252113,0.0,0.5326310015485194,0.15269720792918628,-0.06196680665016174,True
-0.9469301294951057,0.3214394653031615,0.0,0.5089130514993376,0.14891179681121247,-0.058867305517196655,True
-0.9238795325112866,0.38268343236509,0.0,0.48285727158966485,0.1481851649513164,-0.056497953832149506,True
-0.8968727415326884,0.442288690219001,0.0,0.46168942926587486,0.14366653078734004,-0.05446775630116463,True
-0.8660254037844386,0.5000000000000001,0.0,0.44046734783593533,0.13409534323598749,-0.05249716714024544,True
-0.8314696123025455,0.5555702330196018,0.0,0.42436359340321195,0.12528765402851116,-0.05062580108642578,True
-0.7933533402912352,0.6087614290087205,0.0,0.40967387962102264,0.11996316619872405,-0.04888293519616127,True
-0.7518398074789777,0.6593458151000684,0.0,0.3981101015487696,0.11563656140423728,-0.04734070599079132,True
-0.7071067811865477,0.7071067811865474,0.0,0.3776592169213224,0.10929389322985,-0.04604746401309967,True
-0.6593458151000687,0.7518398074789775,0.0,0.3512896490839339,0.10151128072290738,-0.04502919688820839,True
-0.608761429008721,0.7933533402912349,0.0,0.3290657890915425,0.09510712173236929,-0.04419654235243797,True
-0.5555702330196022,0.8314696123025452,0.0,0.31812377089349475,0.09054446295343982,-0.04341414198279381,True
-0.5000000000000004,0.8660254037844384,0.0,0.3133818368129626,0.08745068358906216,-0.04257717728614807,True
-0.4422886902190014,0.8968727415326883,0.0,0.29901113065898133,0.08316578279288916,-0.04182439669966698,True
-0.38268343236508956,0.9238795325112868,0.0,0.2836654760109454,0.08093489994472114,-0.04126911237835884,True
-0.32143946530316186,0.9469301294951056,0.0,0.2756483879284586,0.08252836639782224,-0.040886636823415756,True
-0.2588190451025207,0.9659258262890683,0.0,0.273537452825386,0.08534778080986755,-0.04056023806333542,True
-0.19509032201612872,0.9807852804032303,0.0,0.26888839620142435,0.08569734370605303,-0.04024229571223259,True
-0.13052619222005168,0.9914448613738104,0.0,0.2679090717761732,0.0837924609869874,-0.03995055332779884,True
-0.06540312923014367,0.9978589232386035,0.0,0.2592464514530446,0.07749757388932538,-0.039784274995326996,True
0.0,1.0,0.0,0.25391583569117127,0.07364312990089655,-0.03976287692785263,True
0.06540312923014306,0.9978589232386035,0.0,0.24323624320894188,0.07399728440761794,-0.03995129466056824,True
0.13052619222005157,0.9914448613738104,0.0,0.23538763585084,0.07062102747550414,-0.0403132326900959,True
0.19509032201612825,0.9807852804032304,0.0,0.23820577593385828,0.07119940817481202,-0.04071483761072159,True
0.25881904510252074,0.9659258262890683,0.0,0.23433516829667567,0.07170383330697,-0.04121575132012367,True
0.3214394653031616,0.9469301294951057,0.0,0.226164685392382,0.0686600511670235,-0.04185669124126434,True
0.3826834323650898,0.9238795325112867,0.0,0.22442650296821243,0.07870542138754733,-0.04276159033179283,True
0.4422886902190013,0.8968727415326883,0.0,0.2240497776490622,0.07395531160270186,-0.04379485920071602,True
0.49999999999999994,0.8660254037844387,0.0,0.21047373611202302,0.06743570700711266,-0.04500985145568848,True
0.5555702330196022,0.8314696123025452,0.0,0.20598176419763758,0.06786736902472801,-0.04644456505775452,True
0.6087614290087207,0.7933533402912352,0.0,0.2013087454232636,0.06839392479552014,-0.04812225326895714,True
0.6593458151000688,0.7518398074789774,0.0,0.19299742004778242,0.06570483246512909,-0.050155848264694214,True
0.7071067811865476,0.7071067811865476,0.0,0.19649886996177246,0.07088608083051784,-0.05234311893582344,True
0.7518398074789773,0.659345815100069,0.0,0.18953751743657143,0.07010790902130293,-0.05485084280371666,True
0.7933533402912352,0.6087614290087207,0.0,0.1718979502864506,0.05772928562655899,-0.057771485298871994,True
0.8314696123025452,0.5555702330196023,0.0,0.171228580922002,0.056295208229137084,-0.06103881448507309,True
0.8660254037844386,0.5000000000000001,0.0,0.1659761798810937,0.05515806951159191,-0.0647343173623085,True
0.8968727415326884,0.44228869021900125,0.0,0.16316521183710142,0.05790734589240498,-0.06887642294168472,True
0.9238795325112867,0.38268343236508984,0.0,0.16619628697615307,0.06358826364264925,-0.07348142564296722,True
0.9469301294951057,0.3214394653031615,0.0,0.15810277109141735,0.06190607895666267,-0.0786731168627739,True
0.9659258262890683,0.25881904510252074,0.0,0.14605474189391154,0.05710805970628835,-0.08449216932058334,True
0.9807852804032304,0.19509032201612833,0.0,0.14635868766312,0.05848944849837606,-0.09087486565113068,True
0.9914448613738104,0.1305261922200517,0.0,0.14478559617949194,0.06180350251792466,-0.09789830446243286,True
0.9978589232386035,0.06540312923014305,0.00027295410137499233,0.1473971519168784,0.06509770392429826,-0.10546495020389557,True
1.0,6.123233995736766e-17,0.003916521743125975,0.1544776599264952,0.06910458797620228,-0.11368589647014746,True
0.9978589232386035,-0.06540312923014292,0.01010902375094021,0.16132452013908805,0.07486781860738662,-0.11435444388591426,True
0.9914448613738105,-0.13052619222005138,0.02797923278490849,0.15397677962153855,0.07910345346166409,-0.10229351765728437,True
0.9807852804032305,-0.19509032201612797,0.05558425486383935,0.1716752445614813,0.09402359305624336,-0.08694437263220571,True
0.9659258262890683,-0.25881904510252085,0.0875831000667473,0.19482952177683033,0.12007183056457049,-0.06896469059742553,True
0.9469301294951057,-0.3214394653031616,0.1607932711784001,0.21627114030874006,0.16229476785923203,-0.02409601648152576,True
0.9238795325112867,-0.3826834323650897,0.18165772249138146,0.23629713900791316,0.1974200013224121,-0.03319362795379249,True
0.8968727415326884,-0.44228869021900113,0.26395798078358124,0.26480252865450593,0.27081233436195673,0.0212947372587724,False
0.8660254037844387,-0.4999999999999998,0.3099920922915206,0.31393984209459025,0.34789991469772075,0.01906624341814106,False
0.8314696123025451,-0.5555702330196023,0.31396037289991235,0.35332607281821526,0.4150920258669881,-0.028319537891816182,True
0.7933533402912352,-0.6087614290087207,0.3413209318222724,0.3869481833510138,0.46800183753862923,-0.04279138611991673,True
0.7518398074789774,-0.6593458151000688,0.45987867454457565,0.4465084218341482,0.5551231289726745,0.037809152146385916,False
0.7071067811865476,-0.7071067811865475,0.4715618945816734,0.4904197738340128,0.6336004133253897,-0.0005206666566376361,True
0.6593458151000686,-0.7518398074789776,0.3615649012367399,0.5108014668144447,0.5690712910148734,-0.10787730065529355,True
0.6087614290087204,-0.7933533402912353,0.5132105875423525,0.5520808003891422,0.6067794984710522,-0.00285577286966876,True
0.5555702330196022,-0.8314696123025453,0.6322243718132523,0.5949324275212604,0.6708152999939013,0.09217459684042706,False
0.49999999999999994,-0.8660254037844387,0.6168184877898956,0.6525393849628254,0.7161447170617458,0.015057407103430065,False
0.4422886902190013,-0.8968727415326883,0.5873565129251198,0.648155069932115,0.6495494561970011,-0.022281533456984137,True
0.3826834323650899,-0.9238795325112867,0.5614378628996956,0.6570895724705792,0.687222440746789,0.001530319629385768,False
0.32143946530316175,-0.9469301294951056,0.699961349599346,0.7182532733233236,0.7869555334499164,0.0737187161519467,False
0.258819045102521,-0.9659258262890682,0.6649922847358741,0.7248126281241796,0.7836454505557077,0.030333488768622185,False
0.19509032201612816,-0.9807852804032304,0.8168478103829876,0.7494707939558058,0.8874146068902206,0.11425695959400861,False
0.13052619222005157,-0.9914448613738104,0.8001113759759277,0.8024315495475689,0.9493699610302616,0.06200854838208236,False
0.06540312923014312,-0.9978589232386035,0.7120759964253206,0.8165729655626015,0.9210273490766346,-0.0524663391062955,True
1.2246467991473532e-16,-1.0,0.5201571656719196,0.8144256130945522,0.8007683158082114,-0.2108039676682717,True
-0.06540312923014287,-0.9978589232386035,0.6414179218119519,0.8473852211087791,0.7795291694491094,-0.0030678649003262892,True
-0.13052619222005132,-0.9914448613738105,0.548168051719394,0.8556515615909916,0.8074086481188584,-0.1252572762351899,True
-0.19509032201612792,-0.9807852804032305,0.6852397063457965,0.8920627201185958,0.8103790826204883,0.045294960036160514,False
-0.25881904510252035,-0.9659258262890684,0.3458422925370603,0.9080677535435508,0.7523872651573508,-0.23985343019779082,True
-0.3214394653031611,-0.9469301294951058,0.36980358621212617,0.8519557982118362,0.5326521273382339,-0.1329511314718405,True
-0.3826834323650892,-0.923879532511287,0.6081026641867531,0.8973289984715607,0.7625568513633642,0.1644970324109727,False
-0.44228869021900147,-0.8968727415326883,0.5116719595613818,0.9192009556946525,0.7148462927755718,0.04414164542666199,False
-0.5000000000000001,-0.8660254037844386,0.5711713834323893,0.9483204545489323,0.7845006995441709,0.07380795317704125,False
-0.5555702330196023,-0.8314696123025452,0.3529470624901495,0.9361570758051172,0.6267967968750522,-0.12577531263937353,True
-0.6087614290087207,-0.7933533402912352,0.2579211937725171,0.9173035984125988,0.5646110206306015,-0.18086837877497353,True
-0.6593458151000688,-0.7518398074789774,0.5401106049979529,0.9255820119767753,0.622196533298044,0.25769939241228834,False
-0.7071067811865475,-0.7071067811865477,0.5595998591568179,0.9903921785386738,0.7576031701874205,0.2311103094079744,False
-0.7518398074789773,-0.6593458151000691,0.4176653717332679,0.9999999999999998,0.6718290446277587,0.0914090912975527,False
